,aardvark,alpaca,anteater,badger,bat1,beaver,bee,beetle,bison,boar,bug,butterfly,calf1,cardinal,caterpillar,catfish,chick,chihuahua,chipmunk,cobra,cockroach,coral,cow,crab,crow,deer,dolphin,dragonfly,duck,eagle,earwig,elephant,fish,fly,fox,gazelle,goat,goose,gorilla,grasshopper,guinea_pig,hawk,hippopotamus,hummingbird,iguana,kangaroo,koala,ladybug,leech,lightning_bug,lion,llama,maggot,meerkat,mongoose,moose,mosquito,moth,mussel,orangutan,otter,oyster,panther,peacock,penguin,pig,piglet,polar_bear,poodle,possum,praying_mantis,pug,rabbit,racehorse,rat,reindeer,rooster,scallop,sea_urchin,seahorse,shark,shrimp,sloth,snail,spider,squirrel,stingray,swordfish,tarantula,tiger,toucan,turtle,walrus,wasp,whale,worm,zebra
moose,0.4109449390935067,0.601290842464933,0.4947273345459857,0.7013769033562492,0.5372422346435743,0.6746435699186251,0.7836173417779289,0.735364997875264,0.32020056244366113,0.4298790944868124,0.7733912443544964,0.8427664602367847,0.3108857349912375,0.862497905352297,0.7698851343228308,0.7144122879984001,0.8441639275885786,0.7571280245872477,0.7937217072713788,0.8443037272065704,0.7999393161722724,0.8380123944018677,0.36852198736197084,0.7708639780238149,0.6799322306876477,0.3455177107845535,0.7698893892063405,0.843045283171534,0.752351333705305,0.7997994021240707,0.7667831957653762,0.58693577135762,0.8097119087533109,0.8326556790785271,0.7480007020037379,0.5554616567169204,0.4280419233708058,0.708668021648486,0.6645386987301432,0.8086656968956776,0.8330215680469581,0.7923023288035054,0.5370984697936407,0.811512115746145,0.7810623267030554,0.4611112964432099,0.7759955873766576,0.8585413733015576,0.7712002339175674,0.7848197791565314,0.6166178185529675,0.565301054724001,0.8650814573867847,0.8156230924083674,0.7399107841425578,0.0,0.836619285072344,0.7175417659067602,0.8094344428492445,0.702941548878713,0.7754949885823972,0.8176299413013624,0.5494917644372519,0.8029754814158225,0.7654684335939169,0.4693090259345173,0.559946682090233,0.7799524161718442,0.7885542122465773,0.8175599516423899,0.8273943868752651,0.8393564927619495,0.7339395913865717,0.5854030326470917,0.8350195393633068,0.22408462409199137,0.7941499756549735,0.8944108588194524,0.8777651116329015,0.7468030621837638,0.8332756259824321,0.8789986786509535,0.7099059254816377,0.7851281934015459,0.8551370212702702,0.7945839918000679,0.7380726234510928,0.7853860396076734,0.8195554429156681,0.794839329778704,0.8591826066977981,0.8035751202232878,0.6393419561735667,0.8293042488263711,0.7758018333129983,0.7882258754779464,0.7081332541448364
mosquito,0.8772625521957469,0.9109685796103597,0.8767242499826138,0.8815746980240495,0.6296848196273093,0.7682740066079936,0.4651675173540273,0.43034249184208617,0.8812564275756487,0.8684241913517631,0.2308024851869116,0.6034339604558818,0.8394330826810984,0.808891389752973,0.4753844853706145,0.726281944414366,0.8439729741143025,0.8638298335918406,0.7904738151853384,0.8627490660889234,0.3728435351748215,0.8117056503825446,0.8565955989054685,0.6123783754766987,0.7894645880206617,0.8264535307090799,0.9075126602396557,0.3998602858437965,0.8941122708206423,0.8902410670246445,0.3517164894633469,0.9217679262322949,0.8150511306972835,0.35159274445220345,0.8806617019666306,0.8259828234953137,0.8666367719600265,0.9056435399291873,0.9377778734939878,0.4192261139135569,0.856215329487003,0.771909270623045,0.8985908698982411,0.6798440079102102,0.8352902148056032,0.8548235289420806,0.8711543771478709,0.5836818454987643,0.6690124742014579,0.34022811635671446,0.905433922929781,0.8787571743361894,0.7674908808720473,0.851066123982526,0.8398046488621728,0.836619285072344,2.220446049250313e-16,0.44935698372713095,0.77951740959692,0.8883577059861391,0.8118031980030764,0.7805322170833314,0.8558819159167025,0.8742080168017375,0.8943041021080707,0.9115228619403865,0.8804002641629064,0.9079049590735597,0.8814161618821746,0.8299886795363162,0.47257878063146774,0.8970177150433095,0.8577286844386787,0.7836868494621916,0.7971357545429574,0.8046476832319643,0.8919828400723168,0.8134262424543086,0.7417726235184895,0.6861492853504487,0.873452200473509,0.8247615487071305,0.8523660171888634,0.6928821019692717,0.4558162552419317,0.8358664757523149,0.7923577873889811,0.7827996372428423,0.6328124471963926,0.886368294324659,0.9090851771947169,0.798297829302239,0.8478265179599248,0.4371500035507512,0.8316089275371243,0.761184884420336,0.8981926188398672
moth,0.6767325824386294,0.8017572624123648,0.6947354693772047,0.7639803222804685,0.4580785481285924,0.6664971990802544,0.5484327164019716,0.5339396484506254,0.8146242158460056,0.7672408420180692,0.3539409439311193,0.48784428014298087,0.706014807669098,0.7593893664035418,0.42609031281777343,0.5170072237406778,0.6963665539836221,0.7716690935463661,0.6333468200396989,0.7278605597390337,0.4678218469396679,0.7261120007501229,0.7615497317467649,0.6117894622087695,0.6735118567503241,0.6766066231913923,0.7570255949777958,0.5307048205012237,0.7171531829348634,0.7307663932392624,0.5121478734487891,0.799332897990512,0.5811013953000803,0.485241629472708,0.8040031972261402,0.7133907855810262,0.7007974326667565,0.7395527625923115,0.8749881836947501,0.455789651113098,0.7495058325298999,0.5786356103830925,0.7709243134676789,0.5996016682868348,0.5848969087971303,0.7002254963485779,0.7105875741636866,0.5813428197171437,0.4946853355775882,0.3979650464852429,0.7967754199310932,0.7323294682058339,0.7223077926474979,0.7481096924561194,0.686836291141609,0.7175417659067602,0.44935698372713095,0.0,0.7024844876194196,0.8292577065957523,0.7123573474785665,0.6216084069189529,0.7085179328635046,0.7257373527093773,0.7344952070684723,0.7800814724222807,0.7241539505598737,0.8306528482105127,0.8260454896825198,0.7508119826034145,0.5602696970777041,0.8186512885692763,0.6900396973385685,0.7452737256848645,0.7309907720503419,0.6947742459829658,0.7894978539691687,0.7532707747743159,0.7143580165905263,0.568118154498898,0.7159265166241052,0.7732505820100004,0.6940572866544554,0.47836732179747754,0.6799176680222996,0.6853185489447686,0.636319780819567,0.6311749802032234,0.698289285759403,0.7763895321315539,0.8033737913213747,0.5258274117157866,0.6465125991888447,0.5476447512825705,0.6423665585851366,0.6883368560057248,0.7891959682134101
mussel,0.8028417203277538,0.9004120934970035,0.8021293461125395,0.8592953637590685,0.6358713172979142,0.7768453200950223,0.6327143055364128,0.6450512316156111,0.8927358286453169,0.8704263073597118,0.6944194187344634,0.7633755427877681,0.8039446459041392,0.7657526644469054,0.6857542706654874,0.7175937717168381,0.8072993263320385,0.8127762088072095,0.7939970696423156,0.8195967389531142,0.7009162179938746,0.7551304635778884,0.8162266635241235,0.5423783950094807,0.7350346975175124,0.8711614286247186,0.812731812382773,0.7737172117711231,0.6864557142285739,0.793885681255951,0.6666593469152666,0.850934816949636,0.7180029611459782,0.6627189427286301,0.8658650839384141,0.867281309336424,0.8461447279673256,0.8029896471698889,0.8303804546608063,0.7378580933291339,0.8021153403940583,0.7612103544978996,0.7569669201883122,0.792545059510609,0.7417780276485686,0.8793059831233194,0.8643985321471325,0.7615097690524968,0.6973705515593357,0.7174322205984475,0.8748797292694022,0.9042531365156156,0.6738899867570407,0.8997531530222665,0.8749182311565175,0.8094344428492445,0.77951740959692,0.7024844876194196,-2.220446049250313e-16,0.8314501317535157,0.8020210332992963,0.49063516092718773,0.771626353245743,0.831954865028343,0.7189559138192473,0.8542971695000855,0.7877791602437028,0.9026385547145709,0.8774383956598077,0.8440809642810684,0.7756700388985279,0.7378053595803192,0.854897763724656,0.7409277609771886,0.8068562371383133,0.8442445986340555,0.724094778060542,0.5849971518635659,0.7643436983066586,0.7569810099405647,0.8382333578360192,0.552344685309635,0.820592069101695,0.6896188796692149,0.8414373132811173,0.8041226842542676,0.7829427148450872,0.7547842930838169,0.7113646411627075,0.8606301109377984,0.7757801959929356,0.6909372374676972,0.7653144835861527,0.6219406147128792,0.767237721498121,0.7435601193269805,0.8734544671120529
orangutan,0.7969677659277525,0.8093488784063996,0.7597776962148297,0.8876100845093381,0.5857302714803937,0.7687147456562627,0.795551271210213,0.8672230846012128,0.757373497326889,0.8295793024843808,0.8798644165062661,0.8823327584612938,0.7150899298502944,0.8095635471790832,0.7960541410809556,0.7952423979122558,0.8450058703147184,0.8864941500038468,0.8725444552779937,0.8931874890980853,0.8312342787217527,0.8500279259419719,0.8077708995663958,0.8711347413161226,0.854907963123873,0.8309242024216483,0.9190659579283966,0.8147556759014605,0.8704099357958766,0.8739159218017123,0.8383901781853104,0.799859419716098,0.8518005184834355,0.8756817946109251,0.8620147655511537,0.8579265911042252,0.8213799670370863,0.9266933866348641,0.38219818600504873,0.8753951241415069,0.8314332615279918,0.8669006718966318,0.7752907075590585,0.9017039945423386,0.8032246322928417,0.8113342032989527,0.7317266478282909,0.9174886266993593,0.8616489648486827,0.862198758103099,0.6929262940355143,0.8267717219430981,0.8197417796681226,0.8026773754380294,0.8284117167024717,0.702941548878713,0.8883577059861391,0.8292577065957523,0.8314501317535157,0.0,0.8803681582020106,0.8779493224669713,0.7741974339279349,0.8690717409196697,0.9171952562287974,0.8196565012589899,0.7961105325241189,0.9240705380716512,0.7888233381997755,0.8655492423214404,0.8287616014862783,0.8563948030793673,0.9179013769219088,0.7728652884643947,0.9079519600786343,0.7945892855230061,0.7837672842548135,0.8900464252661633,0.8534352635936078,0.8138841767121492,0.9253837694724021,0.9004473895826204,0.5561581813010182,0.8375475717860236,0.8642700017098043,0.7905950707629177,0.8924222275432422,0.8651281396794781,0.7402799685023653,0.8618703833196886,0.8682892102993913,0.8809240727037486,0.8194275459847845,0.88438836621642,0.8863684647306838,0.8683039374102179,0.9016199283730428
otter,0.6969941836707714,0.7647027859354409,0.6273243405696701,0.5604214938840084,0.5774930364972299,0.31296692004081317,0.7513523550533386,0.8384453596418624,0.8318090429967127,0.7044193154625515,0.8121015052926515,0.8811895919102397,0.7932301742010829,0.8149122159446812,0.7549334262766042,0.6691601874559907,0.6257339860858769,0.7626174352328269,0.5225122799286346,0.6852834998395658,0.841708170354051,0.8082234386431627,0.8565742160545062,0.8163264119639582,0.6700048466806944,0.8236326719148254,0.7089006010747658,0.8160024094862157,0.7036304318722949,0.7355816592446047,0.8482168727205169,0.8341104609697729,0.7406463774249588,0.8180266081781873,0.7751716087768371,0.8560927058225001,0.7714915776531732,0.7174816364788827,0.8621896401366371,0.8217466764984712,0.678951854238491,0.6569512181698017,0.7477584275223402,0.7625752634301427,0.8126085331589764,0.835901492374125,0.7703944520383375,0.835812513276473,0.7409696493230518,0.7945594162183174,0.8129842631459404,0.7421325975284598,0.8328687543576235,0.5816407772049941,0.4906473779713436,0.7754949885823972,0.8118031980030764,0.7123573474785665,0.8020210332992963,0.8803681582020106,-2.220446049250313e-16,0.7445458394945914,0.6924527123012811,0.815538060213094,0.7357704355187524,0.8163479252598947,0.6553975192423638,0.6324673123881086,0.8553735498047866,0.5156530157459995,0.8674642096885252,0.8462587496538577,0.7848122185167797,0.8943421363403071,0.48451509410114113,0.8155041419828029,0.8717584272033024,0.7931397496984401,0.7388103454518209,0.7999833007710948,0.7609340769998623,0.8328237685332369,0.7267953440977335,0.8012737347377804,0.871113601925797,0.6503220145448434,0.7139007007418442,0.7693720418953229,0.8180764176854689,0.8980541864763538,0.8919801424174918,0.7526199308798879,0.6093857424941818,0.84954789652525,0.6168355797250087,0.8489394713401732,0.8648236238424801
oyster,0.7820979484491495,0.885342218626214,0.8098342626683743,0.8250932884829246,0.7183910589524651,0.7590400266905188,0.6990696601097481,0.7579409098759831,0.8770109597653468,0.8337576229502796,0.7673264637043141,0.8419617487246535,0.7532579070455596,0.8941802133170684,0.7301229521010482,0.6839211849797089,0.7654864101867711,0.8236848351276626,0.7836930160497834,0.8003967882870558,0.7865852977886714,0.643623651961057,0.795389343075191,0.5242434231348485,0.8669100422206278,0.8544278044987494,0.8174630220945586,0.8317161711783944,0.7746796218229319,0.8410746127598653,0.776539253569883,0.8362501815241796,0.7406685200915416,0.7927729194897545,0.8753347124590931,0.863701849602738,0.7412551021818627,0.8306893564069293,0.8571352213506966,0.7802882087685145,0.8048853476508203,0.8084111403983343,0.7557545195799692,0.8383038280890365,0.7897049984471624,0.8718767308800408,0.8401747319601147,0.8157160719583219,0.6697387387217304,0.7569730643081306,0.776344236964204,0.8920197311453724,0.48950464073414734,0.873685189636108,0.8348472267221617,0.8176299413013624,0.7805322170833314,0.6216084069189529,0.49063516092718773,0.8779493224669713,0.7445458394945914,1.1102230246251565e-16,0.7881203405230972,0.904868497144086,0.7976009642493187,0.7557207166703063,0.7059450613378562,0.7858742770781794,0.8515952609111119,0.7921373465683641,0.7963232650664653,0.794758533478815,0.8419770843185244,0.8724454227384716,0.7671269556622805,0.8183578818078355,0.8718143985807705,0.3683675943074203,0.7535205872550206,0.6044265687495927,0.8109494522492944,0.3702700333952148,0.8096212945277047,0.6338149566904144,0.8321159630571757,0.8138733007418563,0.7172326912058611,0.8299808185224005,0.7826736788699091,0.8821577123821978,0.8902814130659199,0.6726219762762986,0.7380904900179518,0.7040212463022233,0.7733283297553479,0.6505119065347127,0.9003702526748071
panther,0.6503133327185531,0.7186765383198069,0.539855550051465,0.7838015732037633,0.5667771029758886,0.7237347407614485,0.7857545757991866,0.8007524659822919,0.6341663665918674,0.6364306950492906,0.7885078181038294,0.7757173532747768,0.6061444630705584,0.8576939969904498,0.7402257214970314,0.7371865585303228,0.7804560162565353,0.711815764534895,0.7740754049902174,0.8337135480189191,0.8688352253254693,0.8369027923950869,0.696071666413774,0.8750665588704649,0.629214508231368,0.6905978129861343,0.778514890888671,0.8033715180190685,0.7887345656299026,0.7817288768978026,0.8446214185852018,0.7378974925682297,0.7561889029289098,0.8253917618418924,0.8099006747811344,0.842535468643417,0.7207870158036356,0.812064189987877,0.6157901561603225,0.8256669698844146,0.8153475828817901,0.7565481898153299,0.6881808072354317,0.8462270276951199,0.7548550745513711,0.7149980142783705,0.6879901275134741,0.8431847767983791,0.7852667012091162,0.8009228543498716,0.5775884200702603,0.7765844446852016,0.8740395912578528,0.8100178565338298,0.6998543269672566,0.5494917644372519,0.8558819159167025,0.7085179328635046,0.771626353245743,0.7741974339279349,0.6924527123012811,0.7881203405230972,0.0,0.7402573195738349,0.7630126467616984,0.7315024956002472,0.644761056517926,0.7809414282099569,0.8055675568175932,0.7470475318286823,0.8698980356254244,0.691163063216503,0.8168358441021134,0.7749326545647862,0.7468967922360816,0.6855864197488859,0.862948460900096,0.8618113851922206,0.8574569876620353,0.7768145363015354,0.8333971012423154,0.8762545620393425,0.787495027319613,0.8457104898408979,0.8881585652944859,0.7875266425128552,0.6991337941320479,0.8266177181205752,0.8572272111063468,0.7220602927032844,0.8633363811503084,0.8083344774649717,0.7403874704181939,0.8236516350712688,0.7570363294196206,0.8754593469890085,0.7936007323530594
peacock,0.8073921779534798,0.7526697673381825,0.7663943799049928,0.8703901455964598,0.7433441521910982,0.8275043588796593,0.8331647850121385,0.7632082381963158,0.8431012454016529,0.8337897272251904,0.7839987382427723,0.7047766445077506,0.8016312436903654,0.7084918232408736,0.7192261420678951,0.7564347109048816,0.7738648630564477,0.7954416444614537,0.8399194052986845,0.7587124509671588,0.8492148893954781,0.8206400514334035,0.8196748072585839,0.8665211430726263,0.6212974663488791,0.7964218254271433,0.8316557017363939,0.7434048246031729,0.6153140730784739,0.7376601644705163,0.8269186305803616,0.8898456207175314,0.6162029415234171,0.7685590064086696,0.883453336457749,0.8406110398234631,0.8025158509124329,0.7018376091813727,0.8771671978207811,0.8190824941840852,0.8550270338758637,0.6358918357839477,0.8594006484738844,0.6239757598485097,0.6450195924711698,0.8155655751923264,0.8861704726444399,0.8463528968921965,0.7386371574552222,0.7602692760135297,0.888718092580775,0.7059761708987832,0.9146687556196963,0.8357741940668996,0.7925166919610133,0.8029754814158225,0.8742080168017375,0.7257373527093773,0.831954865028343,0.8690717409196697,0.815538060213094,0.904868497144086,0.7402573195738349,-2.220446049250313e-16,0.676107142758629,0.8861272276487533,0.8479513601288573,0.92058173472703,0.787445007597736,0.8822923333872664,0.8542369402468059,0.837489695554829,0.7886026561925278,0.8338990234921166,0.8930277706384636,0.800783011526367,0.657909612546687,0.9321700010159326,0.7633710877106109,0.7767255896401949,0.8474314086565541,0.9402743037956199,0.8237856938371353,0.7937849086356781,0.8962844258784989,0.83385154649023,0.8123761214394586,0.7978089159590023,0.9065738022858763,0.8470148480402867,0.7182330072937088,0.7127244354191009,0.8315525093581301,0.8268808704583314,0.7895685604745408,0.8852708136241403,0.786103805638539
penguin,0.7357242306461556,0.7064704548481855,0.6082020421628616,0.7393813832720877,0.6467833071282715,0.7843159592623932,0.7950903144700325,0.7497564007398577,0.8175282495495593,0.8266901696345295,0.8037117604747412,0.8179446604666243,0.7254287083090338,0.7514156025591476,0.7598375390185999,0.7338853720282101,0.6594416938140899,0.7555796432386852,0.7215884806668036,0.8097677802456703,0.8574816971433583,0.7784271827468812,0.6964889166356458,0.7699371301508876,0.6288196481607891,0.7330879184000997,0.6013442012362882,0.8598874443287312,0.42701705268386636,0.7077452286116035,0.8109874539360549,0.8378284709941806,0.6500581968261716,0.8115330115841417,0.8312658765122628,0.7372843381718723,0.6946062515173793,0.5089336525297472,0.8393256542915767,0.8756268891782604,0.7390849980644101,0.6981179601139882,0.7903850702452608,0.6886930436694477,0.8441915110755608,0.7269228053479239,0.7963539622280973,0.7534991022740525,0.7336684437801719,0.7034528673634742,0.8923337387745199,0.676891383304582,0.8840334485870311,0.7613328103585444,0.7478215199437519,0.7654684335939169,0.8943041021080707,0.7344952070684723,0.7189559138192473,0.9171952562287974,0.7357704355187524,0.7976009642493187,0.7630126467616984,0.676107142758629,-2.220446049250313e-16,0.8483473539392109,0.7837411181534347,0.7357224259247779,0.7815145801622807,0.791543746868878,0.8636760039069604,0.784390359905784,0.7419009536567059,0.7893597254569565,0.8176398834744047,0.725604313141742,0.7658497193726335,0.8198695820155463,0.8354148101540411,0.78112357316739,0.7186739795865886,0.8479685861256621,0.8055967092701153,0.7850422203491761,0.8719678152684993,0.760275774009397,0.7008894855586179,0.6843207939399105,0.8462627970124926,0.872227506500566,0.5137793325761696,0.7988795079796474,0.7166658014662457,0.7390328092025646,0.666489401119809,0.8369986803420526,0.8158142476898604
pig,0.2902870819298444,0.7105789734981232,0.6284761503400151,0.7216804667287164,0.7066461026633983,0.7378930935732224,0.9142409528163566,0.8642506236958789,0.5615831794278123,0.4302941981597269,0.8832383191206798,0.9196681669835935,0.3751134256274732,0.9002489117672838,0.8495796317555478,0.7294903519613622,0.7700240710863362,0.7267781108279445,0.801997612546482,0.8960704226962204,0.8777780870152713,0.8634835582927782,0.471272108914905,0.8092494929862665,0.8652993898335541,0.6894685946111423,0.7841089546706899,0.9398482481010081,0.8441120714112266,0.8758318497061064,0.8899362260385761,0.5913088364433912,0.7915826366193407,0.9292971028784007,0.813447545930652,0.8065592186497335,0.37508554378689085,0.8445614607334483,0.8345388487323893,0.8828700239626472,0.7807236078210167,0.8924646018860105,0.3182519696781231,0.935168562212655,0.7678190144608033,0.6882170410551025,0.7993573140809209,0.8993417034828861,0.8116201611053897,0.8801501180878851,0.7237693435064776,0.7054013061965356,0.8217672701004665,0.8509834037449933,0.7316868369966796,0.4693090259345173,0.9115228619403865,0.7800814724222807,0.8542971695000855,0.8196565012589899,0.8163479252598947,0.7557207166703063,0.7315024956002472,0.8861272276487533,0.8483473539392109,0.0,0.19275194626457848,0.6992994643505508,0.8410589104866437,0.7434736968698851,0.8917537326274041,0.8456076970951463,0.7938600465988643,0.7018218741204092,0.7541333535311215,0.6276030819890002,0.757565804428379,0.8431893384973721,0.8770407198222874,0.8004621154748252,0.7960921158756524,0.7927557361664096,0.7977943141911971,0.8024502576520132,0.9333581551817831,0.792485263971971,0.7569984136470557,0.827999524144104,0.8909657577082021,0.8855237347362502,0.9106031313696904,0.7860581511173171,0.644273158862599,0.9230159360180727,0.8129935898076469,0.817338144193896,0.8004329205033177
piglet,0.24443776077176316,0.7154500646948111,0.5265603761082094,0.507413778634833,0.5523860227392776,0.6314950617380324,0.814284364279339,0.8335041338873787,0.6594729308539001,0.40443608169657297,0.8362984092316068,0.8835959571801463,0.47794609790427267,0.8799555375209072,0.7651095145204388,0.6747135634284825,0.6005625577069891,0.55361664398898,0.634359020623453,0.8027599986195953,0.8623992855273468,0.8397704771978923,0.6215977241817512,0.7739225436918997,0.798241718412533,0.6964891488587941,0.7638727157555449,0.8947739745775973,0.7853954205842238,0.7897050629757187,0.8544008662695481,0.6850687720281327,0.7089836900762145,0.8963225252427299,0.7062880070404897,0.7871744278707367,0.41618087014889893,0.8007147567932911,0.7902034005873828,0.8249105513890655,0.6484849291673904,0.8057976859016407,0.4403231434594891,0.8751940093543779,0.7171390358199676,0.6632741135663891,0.6700195546304408,0.8274225070390917,0.7334669134706862,0.8183137963876406,0.736188212472394,0.702335450205769,0.760605849989714,0.6519657566941465,0.5198850873569005,0.559946682090233,0.8804002641629064,0.7241539505598737,0.7877791602437028,0.7961105325241189,0.6553975192423638,0.7059450613378562,0.644761056517926,0.8479513601288573,0.7837411181534347,0.19275194626457848,2.220446049250313e-16,0.6513369316590705,0.7885923849371645,0.480685219282146,0.8479005479293891,0.7597661298105924,0.690407534437866,0.7615154971848965,0.575342297284438,0.6842593896905181,0.7486425099360603,0.7970548674659574,0.8356333980621523,0.7447122893259244,0.7835803239781591,0.752865511771158,0.6672953441859143,0.7525422728841336,0.8955982962421627,0.6592358282532312,0.7480325177517044,0.8055596093017333,0.7927366205216939,0.8328881190987404,0.8401824789546062,0.7561548016157639,0.6538397420067765,0.8656720808602709,0.7797883836779389,0.7650324083604267,0.7859324288334715
polar_bear,0.6927147786291907,0.6440515523499615,0.66339756053883,0.7314171833829108,0.7569278248733309,0.6794152471643669,0.8782569573306714,0.9028176512000893,0.7476178586667726,0.6915436719488741,0.8976580381456938,0.9341526168454078,0.7132892351043847,0.940031167785256,0.8595204823835837,0.7936843334795296,0.6509507928496954,0.7913217568299097,0.7312416943510994,0.8912378704497423,0.9257650190875537,0.8148254802483532,0.7836679750222102,0.8650862563899063,0.8752739023614112,0.812047847640602,0.6681615633453534,0.9413322203110513,0.7898534331368167,0.8264182403384381,0.9233662730169072,0.7403951385986449,0.796866835285309,0.9431064283433817,0.7885371758921254,0.8636127862076061,0.5546533126329458,0.8104215579097719,0.8453065885131992,0.9254027169202206,0.7820789522989773,0.8513029257683588,0.7753948666142858,0.8990949145698726,0.9083626777358835,0.7540848379405009,0.8300840998139257,0.870553023703888,0.829715525318077,0.8442949848540041,0.7498666308629567,0.6859243623137016,0.8589468210650704,0.7287655920089995,0.6848954101394733,0.7799524161718442,0.9079049590735597,0.8306528482105127,0.9026385547145709,0.9240705380716512,0.6324673123881086,0.7858742770781794,0.7809414282099569,0.92058173472703,0.7357224259247779,0.6992994643505508,0.6513369316590705,1.1102230246251565e-16,0.7818550460357102,0.6499848659930207,0.9059972536202013,0.7916420221547943,0.8464790574308713,0.8943757451007114,0.7369798061814491,0.7332858764016466,0.9343008857494076,0.8229974121116688,0.8636238303043929,0.7893103176217384,0.7276525424525979,0.8593982568201929,0.8248271675778838,0.8586421115561746,0.9130716241548993,0.7931442103802137,0.7064035998541947,0.7893864395929133,0.9321767618227043,0.9025242118793336,0.9194278301057689,0.8339710462470751,0.6253830970156433,0.8938010626212346,0.646297501039462,0.8992635448692063,0.8997466683514379
poodle,0.8357097323579752,0.5186695711474818,0.7109770032173768,0.8462750844796415,0.7406495443109608,0.840668262341825,0.8397381230585841,0.8611349056246865,0.7633775145250825,0.8363463226296473,0.8454115503166968,0.8944051327593672,0.6845784612009054,0.896479028851962,0.8315585420175645,0.8673768710927983,0.7782767128048621,0.7640860622694683,0.8777712237923138,0.8489934422619758,0.9308460577524849,0.800833286911838,0.7457615245501066,0.8655136195980776,0.8093500866416692,0.8227168424792966,0.8736860199770708,0.8780819451341908,0.747175573624544,0.8437866137884764,0.9026103001362162,0.8270456411481184,0.8266069477344378,0.868379314148541,0.8752018715914397,0.891076152697449,0.7428908469525372,0.825957258991217,0.7274996592379883,0.8879432650775553,0.8463608002653037,0.8370258436835998,0.8755601350287164,0.8116682352796373,0.8362986943761181,0.7803601511581487,0.7141340384689299,0.8310275543476929,0.831878753674147,0.8339295592372833,0.7878903981414186,0.6780820944170204,0.8261687635330229,0.7442575875352271,0.7494373583008498,0.7885542122465773,0.8814161618821746,0.8260454896825198,0.8774383956598077,0.7888233381997755,0.8553735498047866,0.8515952609111119,0.8055675568175932,0.787445007597736,0.7815145801622807,0.8410589104866437,0.7885923849371645,0.7818550460357102,4.440892098500626e-16,0.8331372771551253,0.8807505610615876,0.7959254359163351,0.8865327391292127,0.7859900252790581,0.8844027532281595,0.8017077440187383,0.8039485958278145,0.8196517127074656,0.8555621738012049,0.7853139768225343,0.9180245687551601,0.8573282156718915,0.7754514304457046,0.8727879209208451,0.8832767145227272,0.8400640316751226,0.8947962951385822,0.8925528045071951,0.8582986949165796,0.930587382651291,0.8360316593175248,0.8841391675474923,0.7980818722593795,0.87716333700631,0.8069835200222717,0.8750283357020034,0.8836805655640299
possum,0.5953330137851803,0.773059541433075,0.5651729286221049,0.37081824476385905,0.525356817754449,0.519389308995448,0.7704705432407375,0.853808511971444,0.8363357669500382,0.6056872322510162,0.8210845626105931,0.8433101611425692,0.8066359037404311,0.8129702021655548,0.6940082404797154,0.7537892831952182,0.46757579465891597,0.7293517225154624,0.43216431630051566,0.8331741386589747,0.8766290489154903,0.8121137288724602,0.8849409756276512,0.8414412710819836,0.7770675763646819,0.8216177643414526,0.834366384160387,0.8337708614171138,0.8428102296032965,0.7678004141632844,0.8584354524552307,0.9003682887748786,0.7820146934220337,0.8513957667916312,0.5627695625731818,0.8585519404592686,0.6778918169986741,0.8436564002329788,0.8908478130026178,0.8592007444341675,0.4916366082296755,0.7630742858516354,0.8231694400720666,0.7781341739346246,0.8362786717549601,0.7484406440725155,0.6016421599014679,0.7881260740598133,0.7598087616248613,0.7529002747690385,0.8404834596583126,0.7308423028086382,0.8150924635996448,0.5475336940081845,0.4533678143396428,0.8175599516423899,0.8299886795363162,0.7508119826034145,0.8440809642810684,0.8655492423214404,0.5156530157459995,0.7921373465683641,0.7470475318286823,0.8822923333872664,0.791543746868878,0.7434736968698851,0.480685219282146,0.6499848659930207,0.8331372771551253,0.0,0.8534571758981532,0.8794926537893955,0.6416902679251992,0.9136510991285592,0.29972125283188067,0.8147582539046007,0.8660482303613982,0.8045669880628898,0.7319702089324578,0.7693702414231843,0.823956503226083,0.7787470258440109,0.7145246669142206,0.8443835294538604,0.8437146217336731,0.47901992681507,0.8090965273909048,0.8384991598337026,0.7801936983119647,0.89464134159539,0.8315797065159456,0.8782443180744122,0.8328334920924128,0.8526006283239,0.7886137295240493,0.8122180611457583,0.8714211448197937
